district,462,2011,Urban,Male,Unclassified,2011,70
district,463,2011,Rural,Male,Unclassified,2011,1932
district,463,2011,Urban,Male,Unclassified,2011,196
district,464,2011,Rural,Male,Unclassified,2011,1603
district,464,2011,Urban,Male,Unclassified,2011,96
district,465,2011,Rural,Male,Unclassified,2011,1090
district,465,2011,Urban,Male,Unclassified,2011,56
district,466,2011,Rural,Male,Unclassified,2011,1151
district,466,2011,Urban,Male,Unclassified,2011,168
district,467,2011,Rural,Male,Unclassified,2011,414
district,467,2011,Urban,Male,Unclassified,2011,169
district,468,2011,Rural,Male,Unclassified,2011,1793
district,468,2011,Urban,Male,Unclassified,2011,1256
district,469,2011,Rural,Male,Unclassified,2011,3527
district,469,2011,Urban,Male,Unclassified,2011,351
district,470,2011,Rural,Male,Unclassified,2011,1403
district,470,2011,Urban,Male,Unclassified,2011,192
district,471,2011,Rural,Male,Unclassified,2011,1505
district,471,2011,Urban,Male,Unclassified,2011,490
district,472,2011,Rural,Male,Unclassified,2011,2286
district,472,2011,Urban,Male,Unclassified,2011,426
district,473,2011,Rural,Male,Unclassified,2011,924
district,473,2011,Urban,Male,Unclassified,2011,686
district,474,2011,Rural,Male,Unclassified,2011,1679
district,474,2011,Urban,Male,Unclassified,2011,7468
district,475,2011,Rural,Male,Unclassified,2011,2343
district,475,2011,Urban,Male,Unclassified,2011,744
district,476,2011,Rural,Male,Unclassified,2011,1326
district,476,2011,Urban,Male,Unclassified,2011,2062
district,477,2011,Rural,Male,Unclassified,2011,1235
district,477,2011,Urban,Male,Unclassified,2011,1230
district,478,2011,Rural,Male,Unclassified,2011,295
district,478,2011,Urban,Male,Unclassified,2011,217
district,479,2011,Rural,Male,Unclassified,2011,2031
district,479,2011,Urban,Male,Unclassified,2011,810
district,480,2011,Rural,Male,Unclassified,2011,1772
district,480,2011,Urban,Male,Unclassified,2011,346
district,481,2011,Rural,Male,Unclassified,2011,2056
district,481,2011,Urban,Male,Unclassified,2011,1007
district,482,2011,Rural,Male,Unclassified,2011,1427
district,482,2011,Urban,Male,Unclassified,2011,734
district,483,2011,Rural,Male,Unclassified,2011,1915
district,483,2011,Urban,Male,Unclassified,2011,413
district,484,2011,Rural,Male,Unclassified,2011,3074
district,484,2011,Urban,Male,Unclassified,2011,295
district,485,2011,Rural,Male,Unclassified,2011,2978
district,485,2011,Urban,Male,Unclassified,2011,124
district,486,2011,Rural,Male,Unclassified,2011,3007
district,486,2011,Urban,Male,Unclassified,2011,1776
district,487,2011,Rural,Male,Unclassified,2011,673
district,487,2011,Urban,Male,Unclassified,2011,89
district,488,2011,Rural,Male,Unclassified,2011,1209
district,488,2011,Urban,Male,Unclassified,2011,559
district,489,2011,Rural,Male,Unclassified,2011,286
district,489,2011,Urban,Male,Unclassified,2011,21
district,490,2011,Rural,Male,Unclassified,2011,956
district,490,2011,Urban,Male,Unclassified,2011,556
district,491,2011,Rural,Male,Unclassified,2011,2753
district,491,2011,Urban,Male,Unclassified,2011,909
district,492,2011,Rural,Male,Unclassified,2011,2074
district,492,2011,Urban,Male,Unclassified,2011,3663
district,493,2011,Rural,Male,Unclassified,2011,1187
district,493,2011,Urban,Male,Unclassified,2011,57
district,494,2011,Rural,Male,Unclassified,2011,19
district,494,2011,Urban,Male,Unclassified,2011,6
district,495,2011,Rural,Male,Unclassified,2011,20
district,495,2011,Urban,Male,Unclassified,2011,212
district,496,2011,Rural,Male,Unclassified,2011,146
district,496,2011,Urban,Male,Unclassified,2011,189
district,497,2011,Rural,Male,Unclassified,2011,1420
district,497,2011,Urban,Male,Unclassified,2011,499
district,498,2011,Rural,Male,Unclassified,2011,3227
district,498,2011,Urban,Male,Unclassified,2011,914
district,499,2011,Rural,Male,Unclassified,2011,5007
district,499,2011,Urban,Male,Unclassified,2011,1971
district,500,2011,Rural,Male,Unclassified,2011,4127
district,500,2011,Urban,Male,Unclassified,2011,750
district,501,2011,Rural,Male,Unclassified,2011,1805
district,501,2011,Urban,Male,Unclassified,2011,891
district,502,2011,Rural,Male,Unclassified,2011,2696
district,502,2011,Urban,Male,Unclassified,2011,313
district,503,2011,Rural,Male,Unclassified,2011,2428
district,503,2011,Urban,Male,Unclassified,2011,949
district,504,2011,Rural,Male,Unclassified,2011,1176
district,504,2011,Urban,Male,Unclassified,2011,324
district,505,2011,Rural,Male,Unclassified,2011,1953
district,505,2011,Urban,Male,Unclassified,2011,3564
district,506,2011,Rural,Male,Unclassified,2011,1241
district,506,2011,Urban,Male,Unclassified,2011,239
district,507,2011,Rural,Male,Unclassified,2011,1420
district,507,2011,Urban,Male,Unclassified,2011,176
district,508,2011,Rural,Male,Unclassified,2011,4692
district,508,2011,Urban,Male,Unclassified,2011,178
district,509,2011,Rural,Male,Unclassified,2011,2569
district,509,2011,Urban,Male,Unclassified,2011,927
district,510,2011,Rural,Male,Unclassified,2011,6051
district,510,2011,Urban,Male,Unclassified,2011,943
district,511,2011,Rural,Male,Unclassified,2011,5239
district,511,2011,Urban,Male,Unclassified,2011,1486
district,512,2011,Rural,Male,Unclassified,2011,374
district,512,2011,Urban,Male,Unclassified,2011,56
district,513,2011,Rural,Male,Unclassified,2011,2398
district,513,2011,Urban,Male,Unclassified,2011,956
district,514,2011,Rural,Male,Unclassified,2011,2731
district,514,2011,Urban,Male,Unclassified,2011,620
district,515,2011,Rural,Male,Unclassified,2011,3012
district,515,2011,Urban,Male,Unclassified,2011,2423
district,516,2011,Rural,Male,Unclassified,2011,13031
district,516,2011,Urban,Male,Unclassified,2011,4630
district,517,2011,Rural,Male,Unclassified,2011,6018
district,517,2011,Urban,Male,Unclassified,2011,14685
district,518,2011,Rural,Male,Unclassified,2011,0
district,518,2011,Urban,Male,Unclassified,2011,12955
district,519,2011,Rural,Male,Unclassified,2011,0
district,519,2011,Urban,Male,Unclassified,2011,4508
district,520,2011,Rural,Male,Unclassified,2011,3017
district,520,2011,Urban,Male,Unclassified,2011,1425
district,521,2011,Rural,Male,Unclassified,2011,7799
district,521,2011,Urban,Male,Unclassified,2011,9441
district,522,2011,Rural,Male,Unclassified,2011,5313
district,522,2011,Urban,Male,Unclassified,2011,1260
district,523,2011,Rural,Male,Unclassified,2011,8963
district,523,2011,Urban,Male,Unclassified,2011,1308
district,524,2011,Rural,Male,Unclassified,2011,3340
district,524,2011,Urban,Male,Unclassified,2011,956
district,525,2011,Rural,Male,Unclassified,2011,4793
district,525,2011,Urban,Male,Unclassified,2011,703
district,526,2011,Rural,Male,Unclassified,2011,5072
district,526,2011,Urban,Male,Unclassified,2011,1690
district,527,2011,Rural,Male,Unclassified,2011,3514
district,527,2011,Urban,Male,Unclassified,2011,765
district,528,2011,Rural,Male,Unclassified,2011,1623
district,528,2011,Urban,Male,Unclassified,2011,296
district,529,2011,Rural,Male,Unclassified,2011,1030
district,529,2011,Urban,Male,Unclassified,2011,154
district,530,2011,Rural,Male,Unclassified,2011,4227
district,530,2011,Urban,Male,Unclassified,2011,1362
district,531,2011,Rural,Male,Unclassified,2011,3093
district,531,2011,Urban,Male,Unclassified,2011,928
district,532,2011,Rural,Male,Unclassified,2011,8013
district,532,2011,Urban,Male,Unclassified,2011,3800
district,533,2011,Rural,Male,Unclassified,2011,3174
district,533,2011,Urban,Male,Unclassified,2011,826
district,534,2011,Rural,Male,Unclassified,2011,4717
district,534,2011,Urban,Male,Unclassified,2011,1293
district,535,2011,Rural,Male,Unclassified,2011,5434
district,535,2011,Urban,Male,Unclassified,2011,2287
district,536,2011,Rural,Male,Unclassified,2011,0
district,536,2011,Urban,Male,Unclassified,2011,30290
district,537,2011,Rural,Male,Unclassified,2011,6054
district,537,2011,Urban,Male,Unclassified,2011,20613
district,538,2011,Rural,Male,Unclassified,2011,5976
district,538,2011,Urban,Male,Unclassified,2011,1034
district,539,2011,Rural,Male,Unclassified,2011,5657
district,539,2011,Urban,Male,Unclassified,2011,1375
district,540,2011,Rural,Male,Unclassified,2011,3801
district,540,2011,Urban,Male,Unclassified,2011,986
district,541,2011,Rural,Male,Unclassified,2011,3942
district,541,2011,Urban,Male,Unclassified,2011,617
district,542,2011,Rural,Male,Unclassified,2011,4270
district,542,2011,Urban,Male,Unclassified,2011,644
district,543,2011,Rural,Male,Unclassified,2011,3009
district,543,2011,Urban,Male,Unclassified,2011,412
district,544,2011,Rural,Male,Unclassified,2011,6435
district,544,2011,Urban,Male,Unclassified,2011,9384
district,545,2011,Rural,Male,Unclassified,2011,3707
district,545,2011,Urban,Male,Unclassified,2011,1737
district,546,2011,Rural,Male,Unclassified,2011,2101
district,546,2011,Urban,Male,Unclassified,2011,479
district,547,2011,Rural,Male,Unclassified,2011,5883
district,547,2011,Urban,Male,Unclassified,2011,6401
district,548,2011,Rural,Male,Unclassified,2011,4556
district,548,2011,Urban,Male,Unclassified,2011,2348
district,549,2011,Rural,Male,Unclassified,2011,4524
district,549,2011,Urban,Male,Unclassified,2011,601
district,550,2011,Rural,Male,Unclassified,2011,2729
district,550,2011,Urban,Male,Unclassified,2011,3373
district,551,2011,Rural,Male,Unclassified,2011,3457
district,551,2011,Urban,Male,Unclassified,2011,1216
district,552,2011,Rural,Male,Unclassified,2011,5544
district,552,2011,Urban,Male,Unclassified,2011,2592
district,553,2011,Rural,Male,Unclassified,2011,5762
district,553,2011,Urban,Male,Unclassified,2011,1143
district,554,2011,Rural,Male,Unclassified,2011,3595
district,554,2011,Urban,Male,Unclassified,2011,1683
district,555,2011,Rural,Male,Unclassified,2011,2842
district,555,2011,Urban,Male,Unclassified,2011,805
district,556,2011,Rural,Male,Unclassified,2011,1636
district,556,2011,Urban,Male,Unclassified,2011,900
district,557,2011,Rural,Male,Unclassified,2011,2145
district,557,2011,Urban,Male,Unclassified,2011,833
district,558,2011,Rural,Male,Unclassified,2011,1866
district,558,2011,Urban,Male,Unclassified,2011,395
district,559,2011,Rural,Male,Unclassified,2011,1646
district,559,2011,Urban,Male,Unclassified,2011,494
district,560,2011,Rural,Male,Unclassified,2011,2792
district,560,2011,Urban,Male,Unclassified,2011,311
district,561,2011,Rural,Male,Unclassified,2011,790
district,561,2011,Urban,Male,Unclassified,2011,449
district,562,2011,Rural,Male,Unclassified,2011,678
district,562,2011,Urban,Male,Unclassified,2011,779
district,563,2011,Rural,Male,Unclassified,2011,1623
district,563,2011,Urban,Male,Unclassified,2011,1675
district,564,2011,Rural,Male,Unclassified,2011,1522
district,564,2011,Urban,Male,Unclassified,2011,428
district,565,2011,Rural,Male,Unclassified,2011,1319
district,565,2011,Urban,Male,Unclassified,2011,746
district,566,2011,Rural,Male,Unclassified,2011,1284
district,566,2011,Urban,Male,Unclassified,2011,270
district,567,2011,Rural,Male,Unclassified,2011,1305
district,567,2011,Urban,Male,Unclassified,2011,473
district,568,2011,Rural,Male,Unclassified,2011,557
district,568,2011,Urban,Male,Unclassified,2011,304
district,569,2011,Rural,Male,Unclassified,2011,374
district,569,2011,Urban,Male,Unclassified,2011,143
district,570,2011,Rural,Male,Unclassified,2011,725
district,570,2011,Urban,Male,Unclassified,2011,144
district,571,2011,Rural,Male,Unclassified,2011,1938
district,571,2011,Urban,Male,Unclassified,2011,360
district,572,2011,Rural,Male,Unclassified,2011,883
district,572,2011,Urban,Male,Unclassified,2011,8521
district,573,2011,Rural,Male,Unclassified,2011,1865
district,573,2011,Urban,Male,Unclassified,2011,234
district,574,2011,Rural,Male,Unclassified,2011,860
district,574,2011,Urban,Male,Unclassified,2011,156
district,575,2011,Rural,Male,Unclassified,2011,444
district,575,2011,Urban,Male,Unclassified,2011,539
district,576,2011,Rural,Male,Unclassified,2011,282
district,576,2011,Urban,Male,Unclassified,2011,34
district,577,2011,Rural,Male,Unclassified,2011,4168
district,577,2011,Urban,Male,Unclassified,2011,1219
district,578,2011,Rural,Male,Unclassified,2011,1466
district,578,2011,Urban,Male,Unclassified,2011,257
district,579,2011,Rural,Male,Unclassified,2011,1868
district,579,2011,Urban,Male,Unclassified,2011,1064
district,580,2011,Rural,Male,Unclassified,2011,1479
district,580,2011,Urban,Male,Unclassified,2011,270
district,581,2011,Rural,Male,Unclassified,2011,1184
district,581,2011,Urban,Male,Unclassified,2011,505
district,582,2011,Rural,Male,Unclassified,2011,1237
district,582,2011,Urban,Male,Unclassified,2011,222
district,583,2011,Rural,Male,Unclassified,2011,676
district,583,2011,Urban,Male,Unclassified,2011,178
district,584,2011,Rural,Male,Unclassified,2011,1045
district,584,2011,Urban,Male,Unclassified,2011,332
district,585,2011,Rural,Male,Unclassified,2011,569
district,585,2011,Urban,Male,Unclassified,2011,1031
district,586,2011,Rural,Male,Unclassified,2011,525
district,586,2011,Urban,Male,Unclassified,2011,838
district,587,2011,Rural,Male,Unclassified,2011,16
district,587,2011,Urban,Male,Unclassified,2011,31
district,588,2011,Rural,Male,Unclassified,2011,1148
district,588,2011,Urban,Male,Unclassified,2011,1145
district,589,2011,Rural,Male,Unclassified,2011,524
district,589,2011,Urban,Male,Unclassified,2011,862
district,590,2011,Rural,Male,Unclassified,2011,523
district,590,2011,Urban,Male,Unclassified,2011,17
district,591,2011,Rural,Male,Unclassified,2011,770
district,591,2011,Urban,Male,Unclassified,2011,1398
district,592,2011,Rural,Male,Unclassified,2011,1867
district,592,2011,Urban,Male,Unclassified,2011,1183
district,593,2011,Rural,Male,Unclassified,2011,1415
district,593,2011,Urban,Male,Unclassified,2011,407
district,594,2011,Rural,Male,Unclassified,2011,700
district,594,2011,Urban,Male,Unclassified,2011,1600
district,595,2011,Rural,Male,Unclassified,2011,1006
district,595,2011,Urban,Male,Unclassified,2011,2145
district,596,2011,Rural,Male,Unclassified,2011,884
district,596,2011,Urban,Male,Unclassified,2011,35
district,597,2011,Rural,Male,Unclassified,2011,927
district,597,2011,Urban,Male,Unclassified,2011,344
district,598,2011,Rural,Male,Unclassified,2011,807
district,598,2011,Urban,Male,Unclassified,2011,731
district,599,2011,Rural,Male,Unclassified,2011,734
district,599,2011,Urban,Male,Unclassified,2011,123
district,600,2011,Rural,Male,Unclassified,2011,1068
district,600,2011,Urban,Male,Unclassified,2011,1053
district,601,2011,Rural,Male,Unclassified,2011,1375
district,601,2011,Urban,Male,Unclassified,2011,1689
district,602,2011,Rural,Male,Unclassified,2011,2594
district,602,2011,Urban,Male,Unclassified,2011,4279
district,603,2011,Rural,Male,Unclassified,2011,0
district,603,2011,Urban,Male,Unclassified,2011,7999
district,604,2011,Rural,Male,Unclassified,2011,2251
district,604,2011,Urban,Male,Unclassified,2011,3560
district,605,2011,Rural,Male,Unclassified,2011,3369
district,605,2011,Urban,Male,Unclassified,2011,1951
district,606,2011,Rural,Male,Unclassified,2011,3428
district,606,2011,Urban,Male,Unclassified,2011,572
district,607,2011,Rural,Male,Unclassified,2011,5842
district,607,2011,Urban,Male,Unclassified,2011,669
district,608,2011,Rural,Male,Unclassified,2011,1777
district,608,2011,Urban,Male,Unclassified,2011,2137
district,609,2011,Rural,Male,Unclassified,2011,1303
district,609,2011,Urban,Male,Unclassified,2011,754
district,610,2011,Rural,Male,Unclassified,2011,1889
district,610,2011,Urban,Male,Unclassified,2011,1374
district,611,2011,Rural,Male,Unclassified,2011,289
district,611,2011,Urban,Male,Unclassified,2011,349
district,612,2011,Rural,Male,Unclassified,2011,2345
district,612,2011,Urban,Male,Unclassified,2011,979
district,613,2011,Rural,Male,Unclassified,2011,618
district,613,2011,Urban,Male,Unclassified,2011,454
district,614,2011,Rural,Male,Unclassified,2011,1473
district,614,2011,Urban,Male,Unclassified,2011,1209
district,615,2011,Rural,Male,Unclassified,2011,756
district,615,2011,Urban,Male,Unclassified,2011,71
district,616,2011,Rural,Male,Unclassified,2011,1079
district,616,2011,Urban,Male,Unclassified,2011,77
district,617,2011,Rural,Male,Unclassified,2011,3814
district,617,2011,Urban,Male,Unclassified,2011,1253
district,618,2011,Rural,Male,Unclassified,2011,1209
district,618,2011,Urban,Male,Unclassified,2011,251
district,619,2011,Rural,Male,Unclassified,2011,1024
district,619,2011,Urban,Male,Unclassified,2011,199
district,620,2011,Rural,Male,Unclassified,2011,1328
district,620,2011,Urban,Male,Unclassified,2011,684
district,621,2011,Rural,Male,Unclassified,2011,1494
district,621,2011,Urban,Male,Unclassified,2011,361
district,622,2011,Rural,Male,Unclassified,2011,1144
district,622,2011,Urban,Male,Unclassified,2011,327
district,623,2011,Rural,Male,Unclassified,2011,1849
district,623,2011,Urban,Male,Unclassified,2011,2025
district,624,2011,Rural,Male,Unclassified,2011,1094
district,624,2011,Urban,Male,Unclassified,2011,580
district,625,2011,Rural,Male,Unclassified,2011,1143
district,625,2011,Urban,Male,Unclassified,2011,987
district,626,2011,Rural,Male,Unclassified,2011,1739
district,626,2011,Urban,Male,Unclassified,2011,488
district,627,2011,Rural,Male,Unclassified,2011,1051
district,627,2011,Urban,Male,Unclassified,2011,686
district,628,2011,Rural,Male,Unclassified,2011,1435
district,628,2011,Urban,Male,Unclassified,2011,1543
district,629,2011,Rural,Male,Unclassified,2011,466
district,629,2011,Urban,Male,Unclassified,2011,1782
district,630,2011,Rural,Male,Unclassified,2011,1837
district,630,2011,Urban,Male,Unclassified,2011,237
district,631,2011,Rural,Male,Unclassified,2011,2082
district,631,2011,Urban,Male,Unclassified,2011,366
district,632,2011,Rural,Male,Unclassified,2011,1201
district,632,2011,Urban,Male,Unclassified,2011,3140
district,633,2011,Rural,Male,Unclassified,2011,1405
district,633,2011,Urban,Male,Unclassified,2011,1545
district,634,2011,Rural,Male,Unclassified,2011,0
district,634,2011,Urban,Male,Unclassified,2011,27
district,635,2011,Rural,Male,Unclassified,2011,311
district,635,2011,Urban,Male,Unclassified,2011,687
district,636,2011,Rural,Male,Unclassified,2011,0
district,636,2011,Urban,Male,Unclassified,2011,86
district,637,2011,Rural,Male,Unclassified,2011,85
district,637,2011,Urban,Male,Unclassified,2011,117
district,638,2011,Rural,Male,Unclassified,2011,41
district,638,2011,Urban,Male,Unclassified,2011,0
district,639,2011,Rural,Male,Unclassified,2011,50
district,639,2011,Urban,Male,Unclassified,2011,1
district,640,2011,Rural,Male,Unclassified,2011,225
district,640,2011,Urban,Male,Unclassified,2011,160
country,IN,2011,Rural,Female,Literate Without Level,2011,10025495
country,IN,2011,Urban,Female,Literate Without Level,2011,5849320
state,1,2011,Rural,Female,Literate Without Level,2011,42729
state,1,2011,Urban,Female,Literate Without Level,2011,29045
state,2,2011,Rural,Female,Literate Without Level,2011,60033
state,2,2011,Urban,Female,Literate Without Level,2011,5453
state,3,2011,Rural,Female,Literate Without Level,2011,162845
state,3,2011,Urban,Female,Literate Without Level,2011,103551
state,4,2011,Rural,Female,Literate Without Level,2011,99
state,4,2011,Urban,Female,Literate Without Level,2011,5569
state,5,2011,Rural,Female,Literate Without Level,2011,51048
state,5,2011,Urban,Female,Literate Without Level,2011,21962
state,6,2011,Rural,Female,Literate Without Level,2011,104928
state,6,2011,Urban,Female,Literate Without Level,2011,78703
state,7,2011,Rural,Female,Literate Without Level,2011,3753
state,7,2011,Urban,Female,Literate Without Level,2011,209750
state,8,2011,Rural,Female,Literate Without Level,2011,479433
state,8,2011,Urban,Female,Literate Without Level,2011,241883
state,9,2011,Rural,Female,Literate Without Level,2011,1497571
state,9,2011,Urban,Female,Literate Without Level,2011,664689
state,10,2011,Rural,Female,Literate Without Level,2011,1110474
state,10,2011,Urban,Female,Literate Without Level,2011,166599
state,11,2011,Rural,Female,Literate Without Level,2011,5552
state,11,2011,Urban,Female,Literate Without Level,2011,1918
state,12,2011,Rural,Female,Literate Without Level,2011,6896
state,12,2011,Urban,Female,Literate Without Level,2011,2226
state,13,2011,Rural,Female,Literate Without Level,2011,24872
state,13,2011,Urban,Female,Literate Without Level,2011,9633
state,14,2011,Rural,Female,Literate Without Level,2011,28876
state,14,2011,Urban,Female,Literate Without Level,2011,12082
state,15,2011,Rural,Female,Literate Without Level,2011,3693
state,15,2011,Urban,Female,Literate Without Level,2011,3488
state,16,2011,Rural,Female,Literate Without Level,2011,64519
state,16,2011,Urban,Female,Literate Without Level,2011,21271
state,17,2011,Rural,Female,Literate Without Level,2011,30719
state,17,2011,Urban,Female,Literate Without Level,2011,6639
state,18,2011,Rural,Female,Literate Without Level,2011,348827
state,18,2011,Urban,Female,Literate Without Level,2011,64222
state,19,2011,Rural,Female,Literate Without Level,2011,545148
state,19,2011,Urban,Female,Literate Without Level,2011,369645
state,20,2011,Rural,Female,Literate Without Level,2011,248011
state,20,2011,Urban,Female,Literate Without Level,2011,78947
state,21,2011,Rural,Female,Literate Without Level,2011,316393
state,21,2011,Urban,Female,Literate Without Level,2011,77615
state,22,2011,Rural,Female,Literate Without Level,2011,127940
state,22,2011,Urban,Female,Literate Without Level,2011,45223
state,23,2011,Rural,Female,Literate Without Level,2011,525552
state,23,2011,Urban,Female,Literate Without Level,2011,263747
state,24,2011,Rural,Female,Literate Without Level,2011,582541
state,24,2011,Urban,Female,Literate Without Level,2011,504176
state,25,2011,Rural,Female,Literate Without Level,2011,596
state,25,2011,Urban,Female,Literate Without Level,2011,1560
state,26,2011,Rural,Female,Literate Without Level,2011,1798
state,26,2011,Urban,Female,Literate Without Level,2011,2630
state,27,2011,Rural,Female,Literate Without Level,2011,1253858
state,27,2011,Urban,Female,Literate Without Level,2011,794274
state,29,2011,Rural,Female,Literate Without Level,2011,713756
state,29,2011,Urban,Female,Literate Without Level,2011,450068
state,30,2011,Rural,Female,Literate Without Level,2011,22989
state,30,2011,Urban,Female,Literate Without Level,2011,31316
state,31,2011,Rural,Female,Literate Without Level,2011,397
state,31,2011,Urban,Female,Literate Without Level,2011,1082
state,32,2011,Rural,Female,Literate Without Level,2011,365135
state,32,2011,Urban,Female,Literate Without Level,2011,347035
state,33,2011,Rural,Female,Literate Without Level,2011,498041
state,33,2011,Urban,Female,Literate Without Level,2011,613609
state,34,2011,Rural,Female,Literate Without Level,2011,3389
state,34,2011,Urban,Female,Literate Without Level,2011,8797
state,35,2011,Rural,Female,Literate Without Level,2011,1742
state,35,2011,Urban,Female,Literate Without Level,2011,1119
district,1,2011,Rural,Female,Literate Without Level,2011,4027
district,1,2011,Urban,Female,Literate Without Level,2011,876
district,2,2011,Rural,Female,Literate Without Level,2011,1732
district,2,2011,Urban,Female,Literate Without Level,2011,3077
district,3,2011,Rural,Female,Literate Without Level,2011,1285
district,3,2011,Urban,Female,Literate Without Level,2011,585
district,4,2011,Rural,Female,Literate Without Level,2011,770
district,4,2011,Urban,Female,Literate Without Level,2011,185
district,5,2011,Rural,Female,Literate Without Level,2011,2552
district,5,2011,Urban,Female,Literate Without Level,2011,298
district,6,2011,Rural,Female,Literate Without Level,2011,3200
district,6,2011,Urban,Female,Literate Without Level,2011,228
district,7,2011,Rural,Female,Literate Without Level,2011,2344
district,7,2011,Urban,Female,Literate Without Level,2011,359
district,8,2011,Rural,Female,Literate Without Level,2011,2992
district,8,2011,Urban,Female,Literate Without Level,2011,997
district,9,2011,Rural,Female,Literate Without Level,2011,1389
district,9,2011,Urban,Female,Literate Without Level,2011,450
district,10,2011,Rural,Female,Literate Without Level,2011,65
district,10,2011,Urban,Female,Literate Without Level,2011,10170
district,11,2011,Rural,Female,Literate Without Level,2011,1112
district,11,2011,Urban,Female,Literate Without Level,2011,188
district,12,2011,Rural,Female,Literate Without Level,2011,1917
district,12,2011,Urban,Female,Literate Without Level,2011,295
district,13,2011,Rural,Female,Literate Without Level,2011,935
district,13,2011,Urban,Female,Literate Without Level,2011,90
district,14,2011,Rural,Female,Literate Without Level,2011,2805
district,14,2011,Urban,Female,Literate Without Level,2011,1308
district,15,2011,Rural,Female,Literate Without Level,2011,1177
district,15,2011,Urban,Female,Literate Without Level,2011,278
district,16,2011,Rural,Female,Literate Without Level,2011,1730
district,16,2011,Urban,Female,Literate Without Level,2011,149
district,17,2011,Rural,Female,Literate Without Level,2011,1462
district,17,2011,Urban,Female,Literate Without Level,2011,100
district,18,2011,Rural,Female,Literate Without Level,2011,676
district,18,2011,Urban,Female,Literate Without Level,2011,60
district,19,2011,Rural,Female,Literate Without Level,2011,2378
district,19,2011,Urban,Female,Literate Without Level,2011,952
district,20,2011,Rural,Female,Literate Without Level,2011,928
district,20,2011,Urban,Female,Literate Without Level,2011,296
district,21,2011,Rural,Female,Literate Without Level,2011,5623
district,21,2011,Urban,Female,Literate Without Level,2011,7629
district,22,2011,Rural,Female,Literate Without Level,2011,1630
district,22,2011,Urban,Female,Literate Without Level,2011,475
district,23,2011,Rural,Female,Literate Without Level,2011,4647
district,23,2011,Urban,Female,Literate Without Level,2011,209
district,24,2011,Rural,Female,Literate Without Level,2011,17065
district,24,2011,Urban,Female,Literate Without Level,2011,1047
district,25,2011,Rural,Female,Literate Without Level,2011,410
district,25,2011,Urban,Female,Literate Without Level,2011,0
district,26,2011,Rural,Female,Literate Without Level,2011,4714
district,26,2011,Urban,Female,Literate Without Level,2011,517
district,27,2011,Rural,Female,Literate Without Level,2011,9453
district,27,2011,Urban,Female,Literate Without Level,2011,345
district,28,2011,Rural,Female,Literate Without Level,2011,4552
district,28,2011,Urban,Female,Literate Without Level,2011,255
district,29,2011,Rural,Female,Literate Without Level,2011,4845
district,29,2011,Urban,Female,Literate Without Level,2011,453
district,30,2011,Rural,Female,Literate Without Level,2011,1531
district,30,2011,Urban,Female,Literate Without Level,2011,81
district,31,2011,Rural,Female,Literate Without Level,2011,4894
district,31,2011,Urban,Female,Literate Without Level,2011,1024
district,32,2011,Rural,Female,Literate Without Level,2011,2348
district,32,2011,Urban,Female,Literate Without Level,2011,319
district,33,2011,Rural,Female,Literate Without Level,2011,4917
district,33,2011,Urban,Female,Literate Without Level,2011,1203
district,34,2011,Rural,Female,Literate Without Level,2011,657
district,34,2011,Urban,Female,Literate Without Level,2011,0
district,35,2011,Rural,Female,Literate Without Level,2011,15057
district,35,2011,Urban,Female,Literate Without Level,2011,6390
district,36,2011,Rural,Female,Literate Without Level,2011,5556
district,36,2011,Urban,Female,Literate Without Level,2011,3258
district,37,2011,Rural,Female,Literate Without Level,2011,10061
district,37,2011,Urban,Female,Literate Without Level,2011,13182
district,38,2011,Rural,Female,Literate Without Level,2011,11473
district,38,2011,Urban,Female,Literate Without Level,2011,3066
district,39,2011,Rural,Female,Literate Without Level,2011,6108
district,39,2011,Urban,Female,Literate Without Level,2011,1047
district,40,2011,Rural,Female,Literate Without Level,2011,4057
district,40,2011,Urban,Female,Literate Without Level,2011,1654
district,41,2011,Rural,Female,Literate Without Level,2011,15020
district,41,2011,Urban,Female,Literate Without Level,2011,21978
district,42,2011,Rural,Female,Literate Without Level,2011,9465
district,42,2011,Urban,Female,Literate Without Level,2011,2396
district,43,2011,Rural,Female,Literate Without Level,2011,8792
district,43,2011,Urban,Female,Literate Without Level,2011,3353
district,44,2011,Rural,Female,Literate Without Level,2011,3373
district,44,2011,Urban,Female,Literate Without Level,2011,1562
district,45,2011,Rural,Female,Literate Without Level,2011,2462
district,45,2011,Urban,Female,Literate Without Level,2011,1379
district,46,2011,Rural,Female,Literate Without Level,2011,6741
district,46,2011,Urban,Female,Literate Without Level,2011,4593
district,47,2011,Rural,Female,Literate Without Level,2011,4895
district,47,2011,Urban,Female,Literate Without Level,2011,1541
district,48,2011,Rural,Female,Literate Without Level,2011,8312
district,48,2011,Urban,Female,Literate Without Level,2011,7739
district,49,2011,Rural,Female,Literate Without Level,2011,12278
district,49,2011,Urban,Female,Literate Without Level,2011,15400
district,50,2011,Rural,Female,Literate Without Level,2011,12633
district,50,2011,Urban,Female,Literate Without Level,2011,1210
district,51,2011,Rural,Female,Literate Without Level,2011,7914
district,51,2011,Urban,Female,Literate Without Level,2011,2102
district,52,2011,Rural,Female,Literate Without Level,2011,6948
district,52,2011,Urban,Female,Literate Without Level,2011,6393
district,53,2011,Rural,Female,Literate Without Level,2011,8694
